DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:36:17.199313 1900000000 1900000000 1917 -0.594 910 -0.609 2122 0.443
2022/07/18-12:36:17.217223 1900000000 1900000000 1915 2.904 907 2.889 2119 0.442
2022/07/18-12:36:17.236138 1900000000 1900000000 1912 -0.716 901 -0.731 2113 0.441
2022/07/18-12:36:17.256329 1900000000 1900000000 1908 2.028 897 2.013 2109 0.439
2022/07/18-12:36:17.281976 1900000000 1900000000 1904 -0.903 894 -0.918 2103 0.439
2022/07/18-12:36:17.309072 1900000000 1900000000 1901 1.821 884 1.805 2097 0.435
2022/07/18-12:36:17.329799 1900000000 1900000000 1898 2.719 887 2.703 2095 0.437
2022/07/18-12:36:17.347662 1900000000 1900000000 1894 -2.125 881 -2.140 2089 0.435
2022/07/18-12:36:17.367596 1900000000 1900000000 1890 0.935 872 0.919 2081 0.433
2022/07/18-12:36:17.402177 1900000000 1900000000 1885 2.640 880 2.625 2080 0.437
2022/07/18-12:36:17.424898 1900000000 1900000000 1881 -1.713 877 -1.728 2076 0.436
2022/07/18-12:36:17.449923 1900000000 1900000000 1878 1.596 875 1.580 2072 0.436
2022/07/18-12:36:17.470450 1900000000 1900000000 1873 -2.395 875 -2.410 2067 0.437
2022/07/18-12:36:17.497283 1900000000 1900000000 1871 -1.318 870 -1.334 2063 0.435
2022/07/18-12:36:17.525435 1900000000 1900000000 1868 1.689 871 1.673 2061 0.436
2022/07/18-12:36:17.547877 1900000000 1900000000 1863 0.289 873 0.274 2058 0.438
2022/07/18-12:36:17.567344 1900000000 1900000000 1860 2.091 874 2.075 2055 0.439
2022/07/18-12:36:17.599416 1900000000 1900000000 1859 0.012 874 -0.004 2054 0.439
2022/07/18-12:36:17.611300 1900000000 1900000000 1859 -1.944 874 -1.959 2054 0.439
2022/07/18-12:36:17.641995 1900000000 1900000000 1856 2.314 880 2.298 2054 0.443
2022/07/18-12:36:17.656055 1900000000 1900000000 1854 2.607 885 2.592 2055 0.445
2022/07/18-12:36:17.681460 1900000000 1900000000 1854 2.329 880 2.313 2052 0.443
2022/07/18-12:36:17.705586 1900000000 1900000000 1853 -2.160 887 -2.176 2054 0.447
2022/07/18-12:36:17.730323 1900000000 1900000000 1853 -1.178 889 -1.194 2055 0.447
2022/07/18-12:36:17.745666 1900000000 1900000000 1854 -2.772 893 -2.788 2058 0.449
2022/07/18-12:36:17.772383 1900000000 1900000000 1855 -2.697 890 -2.713 2058 0.447
2022/07/18-12:36:17.790952 1900000000 1900000000 1859 -0.721 887 -0.737 2060 0.445
2022/07/18-12:36:17.819443 1900000000 1900000000 1861 -1.449 895 -1.465 2065 0.448
2022/07/18-12:36:17.836752 1900000000 1900000000 1862 2.195 887 2.179 2063 0.445
